 * Running on http://0.0.0.0:5000/ (Press CTRL+C to quit)
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 303-482-388
 * Running on http://0.0.0.0:5000/ (Press CTRL+C to quit)
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 303-482-388
127.0.0.1 - - [22/Aug/2017 18:37:51] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:51] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:51] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:51] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:51] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:51] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:51] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:52] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:52] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:52] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:52] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:52] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:52] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:52] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:52] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:52] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:52] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:52] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:52] "GET /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:37:52] "POST /phpmyadmin/ HTTP/1.0" 404 -
127.0.0.1 - - [22/Aug/2017 18:57:28] "GET /api/v1/video/av12940295/ HTTP/1.0" 200 -
127.0.0.1 - - [22/Aug/2017 18:57:33] "GET /api/v1/video/av12940295/ HTTP/1.0" 200 -
